subject_id,split,y,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_x_rms,acc_x_domF,acc_x_specEn,acc_x_energy,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_y_rms,acc_y_domF,acc_y_specEn,acc_y_energy,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_z_rms,acc_z_domF,acc_z_specEn,acc_z_energy,mag_mean,mag_std,mag_max,corr_xy,corr_xz,corr_yz
28,train,moderate-vigorous,-0.010837782174348831,0.27201324701309204,-0.4308106005191803,0.6305891871452332,1.0613998174667358,0.3461940065026283,0.27222904562950134,1.5625,2.0679816292973965,606.1586091999235,-0.034435804933309555,0.1528175175189972,-0.6127454042434692,0.318903386592865,0.9316487908363342,0.16331638302654028,0.15664935111999512,1.5625,2.7438289623899585,191.32039580145812,-0.03260812908411026,0.1521255075931549,-0.4552662968635559,0.2718859910964966,0.7271522879600525,0.15689212270081043,0.1555810272693634,0.78125,1.9701720487469392,189.60370615512844,0.3088418245315552,0.16574034094810486,0.8801014423370361,-0.43722485858168,-0.46320412231463476,-0.07560167026991929
28,train,moderate-vigorous,0.016618790104985237,0.25550347566604614,-0.3823145031929016,0.7306717038154602,1.1129862070083618,0.3213702440261841,0.25604337453842163,1.5625,2.2388298353983562,534.7905948764167,-0.006533451844006777,0.1439780741930008,-0.3735032081604004,0.318903386592865,0.6924065947532654,0.19529789872467518,0.14412623643875122,1.5625,2.6759346670185336,169.83056796097554,-0.021539738401770592,0.14426137506961823,-0.4552662968635559,0.22027790546417236,0.6755442023277283,0.1575963068753481,0.14586056768894196,0.78125,2.106563870643513,170.48797698397215,0.2873362898826599,0.15825217962265015,0.8033970594406128,-0.5511285546389836,-0.511831936792597,0.13486888249960804
28,train,moderate-vigorous,0.007235530763864517,0.25637301802635193,-0.3584612011909485,0.7306717038154602,1.0891329050064087,0.2688574269413948,0.2564751207828522,1.5625,1.8609074071195126,538.4366242736877,0.005225298926234245,0.1581636667251587,-0.5533651113510132,0.29302218556404114,0.8463872671127319,0.1882528606802225,0.15824995934963226,1.5625,2.490298006862582,204.9378986071199,0.015416467562317848,0.12853369116783142,-0.3716484010219574,0.2381564974784851,0.6098048686981201,0.154876665212214,0.12945494055747986,0.78125,2.0765432247353144,135.34106746018617,0.2837258577346802,0.16456227004528046,0.8742374181747437,-0.3436336004958718,-0.37267684738878215,0.0745989520978194
28,train,moderate-vigorous,0.0022629229351878166,0.2570251226425171,-0.31519758701324463,0.7381877899169922,1.0533853769302368,0.28172525204718113,0.2570350766181946,1.5625,1.7159467443347831,541.1840411787821,0.009712422266602516,0.1589439958333969,-0.5533651113510132,0.29302218556404114,0.8463872671127319,0.18829688429832458,0.1592404693365097,0.78125,2.323050109058973,206.95631945183604,-0.0035868175327777863,0.13859295845031738,-0.5108653903007507,0.2381564974784851,0.7490218877792358,0.1324740657582879,0.13863934576511383,0.78125,2.3544521700004744,157.35498076085523,0.2858092784881592,0.17017193138599396,0.9002789855003357,-0.2829731661578582,-0.38156693406723774,0.037151470029189705
28,train,moderate-vigorous,-0.007642093114554882,0.2378811538219452,-0.31519758701324463,0.7381877899169922,1.0533853769302368,0.314687954261899,0.23800387978553772,1.5625,1.6361205622486292,463.57911276048327,0.0008786888793110847,0.1396510750055313,-0.4816732108592987,0.2674010097980499,0.7490742206573486,0.17872884310781956,0.13965384662151337,0.78125,1.9994009051361068,159.7683629444132,-0.01930568367242813,0.12558966875076294,-0.5108653903007507,0.1742551028728485,0.6851204633712769,0.10287076514214277,0.12706483900547028,0.78125,2.36243540528418,129.21126801325565,0.26618677377700806,0.14642097055912018,0.9002789855003357,-0.3224026975672604,-0.45757261514994013,-0.014721836369201586
28,train,moderate-vigorous,-0.011536912992596626,0.2334735244512558,-0.35212481021881104,0.6124185919761658,0.9645434021949768,0.3510544002056122,0.23375840485095978,1.5625,1.8058755865660054,446.5728416974573,-0.02646099403500557,0.15380389988422394,-0.4816732108592987,0.32653409242630005,0.8082072734832764,0.19662346318364143,0.1560635268688202,0.78125,2.3969188964258366,193.7890992592012,0.02137736976146698,0.1093950867652893,-0.28928080201148987,0.305878609418869,0.5951594114303589,0.0920800946187228,0.1114642396569252,0.78125,2.4269128238297144,98.0369702090168,0.27377063035964966,0.12834613025188446,0.7512743473052979,-0.2199050657670238,-0.09140866075252675,0.02379664843411241
28,train,moderate-vigorous,0.00047698477283120155,0.23815739154815674,-0.35212481021881104,0.6238741278648376,0.9759989380836487,0.31198467686772346,0.23815788328647614,1.5625,1.760526425890389,464.6696022139779,-0.0005226805806159973,0.15077336132526398,-0.467406302690506,0.32653409242630005,0.7939404249191284,0.1746624894440174,0.1507742553949356,1.5625,2.477683456702485,186.22548453110747,0.01904981955885887,0.12195412814617157,-0.3181034028530121,0.305878609418869,0.6239820122718811,0.11733010644093156,0.12343300133943558,0.78125,2.0833414581521055,121.84123011356895,0.2737583816051483,0.14051371812820435,0.7626281976699829,-0.21474211296356988,-0.14863966691001282,-0.05630293808250095
28,train,moderate-vigorous,0.006584617309272289,0.23520997166633606,-0.32616370916366577,0.6238741278648376,0.9500378370285034,0.2789802737534046,0.2353021204471588,1.5625,1.5403432208461276,453.2191910837798,0.01953892409801483,0.13025100529193878,-0.5644605755805969,0.3019818961620331,0.8664424419403076,0.11614239867776632,0.13170836865901947,0.78125,2.257446940455125,138.98161018988264,-0.00638157781213522,0.11368899047374725,-0.3181034028530121,0.26138511300086975,0.5794885158538818,0.09849687293171883,0.11386795341968536,0.78125,1.7571459410255117,105.88426305827635,0.2535005509853363,0.14634740352630615,0.7641171216964722,-0.34468001606786125,-0.43595387778204414,-0.04974242571695745
28,train,moderate-vigorous,-0.013992121443152428,0.21902206540107727,-0.32616370916366577,0.5410615801811218,0.8672252893447876,0.26159472204744816,0.21946854889392853,1.5625,1.5504498368111546,392.9856531301488,-0.00670560821890831,0.13176299631595612,-0.5644605755805969,0.2338843047618866,0.7983448505401611,0.12674812134355307,0.13193351030349731,0.78125,2.168717639575205,142.2282882855614,-0.00576389953494072,0.10071179270744324,-0.3117530047893524,0.1989307999610901,0.5106837749481201,0.0884575517848134,0.10087659955024719,0.78125,1.9018652654157389,83.09935922171012,0.2416096329689026,0.1318095624446869,0.7641171216964722,-0.3914707627777545,-0.4610665597838751,-0.004072140282209404
28,train,light,-0.0012359735555946827,0.018806856125593185,-0.051723141223192215,0.0324668288230896,0.08418996632099152,0.020812167087569833,0.018847424536943436,0.390625,2.6888993469943383,2.897692237462733,-0.023895207792520523,0.07269904762506485,-0.21764090657234192,0.08893579244613647,0.3065766990184784,0.10549926571547985,0.07652536779642105,0.390625,1.7615287002875903,43.296997180616664,0.02510162442922592,0.06290331482887268,-0.0548388697206974,0.18528999388217926,0.24012885987758636,0.07551030861213803,0.06772679835557938,0.390625,1.4255244441228414,32.41458384172311,0.08589325845241547,0.05848610773682594,0.21963422000408173,0.39546778457250753,-0.5114259091004946,-0.4691497542638935
28,train,light,0.002152013359591365,0.011091005057096481,-0.032469358295202255,0.03215581178665161,0.06462517380714417,0.011109582323115319,0.011297855526208878,0.390625,2.9306198091649094,1.0078476835225976,0.0021313016768544912,0.025857575237751007,-0.07581283897161484,0.057080209255218506,0.13289305567741394,0.04454309260472655,0.025945262983441353,0.390625,2.0539656999797384,5.478089243074016,0.007119438610970974,0.03646766021847725,-0.0548388697206974,0.07912568747997284,0.13396455347537994,0.06792939314618707,0.0371561124920845,0.390625,1.2553788981942182,10.895093346804787,0.043386489152908325,0.017291255295276642,0.08262621611356735,0.30144263867488436,-0.5615379048175925,-0.486895717483233
28,train,light,-0.0019455591682344675,0.006563504692167044,-0.032469358295202255,0.008593525737524033,0.04106288403272629,0.0061406485619954765,0.006845785770565271,0.390625,3.3283345254211163,0.3529946884627025,-0.007000175770372152,0.016937583684921265,-0.060578979551792145,0.03846267983317375,0.0990416556596756,0.026679259608499706,0.018327144905924797,0.390625,2.7106760722546617,2.350969465319138,0.005745953880250454,0.032715823501348495,-0.03228152170777321,0.07912568747997284,0.11140720546245575,0.05708837043493986,0.033216580748558044,0.390625,1.013338657923232,8.768459120515288,0.03425854444503784,0.017676036804914474,0.08262621611356735,0.21653339036316935,-0.285417662346361,-0.43563925980855356
28,train,light,0.0009345343569293618,0.006125705316662788,-0.015590080060064793,0.020754419267177582,0.0363444983959198,0.007919419964309782,0.006196581292897463,0.78125,3.0126586997236195,0.30740263888183494,0.005774133838713169,0.01484825648367405,-0.03950636833906174,0.03846267983317375,0.07796904444694519,0.018557170231360942,0.01593145728111267,0.78125,2.3035927307511153,1.8061132377809588,-0.00799456425011158,0.014397983439266682,-0.03228152170777321,0.023801980540156364,0.056083500385284424,0.025091942283324897,0.016468606889247894,0.390625,1.6686455061201304,1.6983163032836008,0.021640397608280182,0.009752803482115269,0.045913875102996826,0.31161518546892925,0.18218475286786603,0.3544012422436303
28,train,light,0.0013874431606382132,0.005375611130148172,-0.01276411022990942,0.020754419267177582,0.033518530428409576,0.0067536716524045914,0.005551774054765701,0.390625,3.0449597824379695,0.2367379019297523,0.005863974802196026,0.011466671712696552,-0.01760539971292019,0.028528409078717232,0.04613380879163742,0.01896483456948772,0.0128790820017457,0.78125,2.317340154174312,1.0771260293601312,0.0026393141597509384,0.008464290760457516,-0.017955120652914047,0.023801980540156364,0.04175709933042526,0.012223353842273355,0.008866239339113235,0.78125,2.7383009687678146,0.5869211771444636,0.014836779795587063,0.007427861448377371,0.03435690701007843,0.28825603527308713,0.08196419323554971,0.5699564490961496
28,train,light,-0.0002565775066614151,0.007634297013282776,-0.023747410625219345,0.024767860770225525,0.04851527139544487,0.006979114201385528,0.007638607639819384,1.5625,3.0853822282422345,0.47745471146109214,0.008839422836899757,0.024268455803394318,-0.031381189823150635,0.09058044850826263,0.12196163833141327,0.023205074365250766,0.025828152894973755,0.390625,2.302072996890022,4.825720087284895,-0.015383163467049599,0.044072337448596954,-0.12578250467777252,0.04746270179748535,0.17324520647525787,0.03938423655927181,0.046679895371198654,0.390625,1.4832353661788675,15.9135247749117,0.0375702828168869,0.03863842785358429,0.14273616671562195,0.12265052255728756,-0.2749634953971774,-0.6769166717663951
28,train,light,-0.0002139649586752057,0.012279180809855461,-0.029108019545674324,0.048709478229284286,0.07781749963760376,0.014000077964738011,0.012281044386327267,8.203125,3.034019041467588,1.2352495555667846,0.00667465478181839,0.03644208237528801,-0.05647319182753563,0.09424056857824326,0.1507137566804886,0.046028411481529474,0.03704829886555672,0.390625,1.7205977880874253,10.879577463433703,-0.013292827643454075,0.06337394565343857,-0.12578250467777252,0.10382439941167831,0.22960689663887024,0.10285108536481857,0.06475304067134857,0.390625,0.7036644994739824,32.901310358547555,0.06576105952262878,0.03730737045407295,0.1496187001466751,0.14689359743549196,-0.3474722260364386,-0.7386928695061633
28,train,light,0.000836967839859426,0.011162090115249157,-0.029108019545674324,0.048709478229284286,0.07781749963760376,0.010635704384185374,0.011193424463272095,3.125,3.117353699682747,1.0206657234264065,-0.003435727208852768,0.029960261657834053,-0.05647319182753563,0.09424056857824326,0.1507137566804886,0.02830493589863181,0.030156616121530533,0.390625,2.4192601004795784,7.3543999209717565,0.016287580132484436,0.05234585702419281,-0.11621270328760147,0.10382439941167831,0.22003710269927979,0.07863869844004512,0.05482129007577896,0.390625,1.1474041561942179,22.44764182922919,0.05516340583562851,0.03157667815685272,0.1496187001466751,0.07406476057555994,-0.3280422994288104,-0.6247898494934028
28,train,light,0.0005307676619850099,0.006238402798771858,-0.018259190022945404,0.02370339073240757,0.041962578892707825,0.007141484646126628,0.00626094127073884,6.25,3.340879028128114,0.31889533553431465,-0.0045012217015028,0.015590963885188103,-0.05597953870892525,0.04313778132200241,0.09911732375621796,0.014118552149739116,0.016227727755904198,3.125,2.810323617064158,1.9917128538468027,0.00476867938414216,0.033693812787532806,-0.05241269990801811,0.07313135266304016,0.12554405629634857,0.04613466002047062,0.03402959182858467,0.390625,1.2174077807226404,9.300508726785896,0.031672630459070206,0.021386822685599327,0.0827576071023941,-0.24895642217049882,-0.023836399852247274,-0.06330779836725545
28,train,light,-0.000200185168068856,0.004753307905048132,-0.015509059652686119,0.014856549911201,0.030365608632564545,0.004986082320101559,0.00475752167403698,3.90625,3.2687128693581426,0.18508978337772147,-0.003935450688004494,0.014579253271222115,-0.04155803844332695,0.04313778132200241,0.08469581604003906,0.012778702832292765,0.015101072378456593,2.734375,2.567024978191939,1.7412679942510079,-0.003715650411322713,0.0185021311044693,-0.05241269990801811,0.04320869967341423,0.09562139958143234,0.023514944594353437,0.01887153834104538,0.390625,2.0549597239065243,2.804549027776648,0.021412599831819534,0.012178338132798672,0.05394541472196579,-0.19681264753011968,-0.12057764954067116,0.37207033225151653
28,train,light,0.00032378174364566803,0.005314060486853123,-0.015361879952251911,0.01383522991091013,0.02919710986316204,0.005500180122908205,0.005323915276676416,5.46875,3.2813316833848147,0.23136131662827736,-4.6217930503189564e-05,0.018869346007704735,-0.07272045314311981,0.0314955897629261,0.10421603918075562,0.02304457640275359,0.01886940188705921,2.734375,2.6247933790413605,2.9169055578517558,0.0002578944549895823,0.019679846242070198,-0.0549049898982048,0.04320869967341423,0.09811368584632874,0.028516129590570927,0.01968153566122055,0.390625,1.9195384001729352,3.172785486749813,0.024113215506076813,0.01379543449729681,0.08211472630500793,-0.04776609443223653,-0.25029229600637865,0.3334347735208872
28,train,light,-0.0003349063917994499,0.007052342873066664,-0.02150432951748371,0.014492860063910484,0.035997189581394196,0.007426486234180629,0.007060290314257145,2.734375,3.1458829870076594,0.4074383078575547,0.0020920042879879475,0.022146353498101234,-0.07272045314311981,0.04827561974525452,0.12099607288837433,0.030659547075629234,0.02224494330585003,3.125,2.180683998095506,4.017896899953372,-0.004156222566962242,0.019466092810034752,-0.0549049898982048,0.039458438754081726,0.09436342865228653,0.027629877207800746,0.0199048463255167,0.390625,1.7774514546968023,3.1041912557901123,0.027678240090608597,0.0132213169708848,0.08211472630500793,-0.055382290703913796,-0.28898376511316126,0.243708436676333
28,train,light,-0.000870682648383081,0.007413282059133053,-0.02150432951748371,0.022421259433031082,0.04392559081315994,0.007198831299319863,0.007464237045496702,3.125,3.225493462010463,0.4502236044345736,-0.0014264567289501429,0.018825434148311615,-0.0437934510409832,0.04827561974525452,0.09206907451152802,0.025072607211768627,0.018879400566220284,1.953125,2.241009992729364,2.9034098254400744,0.0027428686153143644,0.015423591248691082,-0.035375021398067474,0.039458438754081726,0.0748334601521492,0.025826644618064165,0.015665583312511444,0.390625,1.8923954511153025,1.948937557123366,0.023231592029333115,0.010855883359909058,0.05361580103635788,-0.13794711865821996,-0.18873147046772926,0.16056274758028719
28,train,light,-0.0017583125736564398,0.005784232635051012,-0.01743384078145027,0.022421259433031082,0.039855100214481354,0.00641066137177404,0.0060455771163105965,0.390625,3.1016314891545615,0.2741109579233591,-0.004996090661734343,0.014878494665026665,-0.05184999108314514,0.02892494946718216,0.0807749405503273,0.013142599491402507,0.01569491997361183,2.34375,2.29548233244762,1.8134674041490428,-0.005003524012863636,0.014700908213853836,-0.03942824900150299,0.024916579946875572,0.06434483081102371,0.01906562247313559,0.015529068186879158,0.390625,2.063261497688259,1.770550635791409,0.019847914576530457,0.011405776254832745,0.06450636684894562,0.043379197727763864,0.12656809048589462,0.4568949442963033
